shoulder_torso_ratio,hip_torso_ratio,shoulder_hip_ratio,height,weight,gender,age
0.560996987691945,0.352984914271018,1.5892945137627539,164.592,54.0,1,45
0.5641805279428226,0.3479479618773983,1.6214508770182574,155.7528,53.0,1,34
0.5073383115512942,0.2773548549485718,1.8292029236169915,155.7528,62.0,1,53
0.5728144276251944,0.37371190851730296,1.5327700685210384,188.976,94.0,0,46
0.5322975920291997,0.3265990959703308,1.6298195512383018,192.024,84.0,1,45
0.6586043612380165,0.420705142279458,1.5654773261614456,167.64,110.0,0,40
0.4275606818598246,0.2829208667448351,1.5112377067805305,185.928,82.0,0,32
0.5700736276257706,0.35366992649180123,1.6118804142624383,176.784,55.0,1,43
0.7091264362410868,0.4490481475244192,1.5791768436201479,179.83200000000002,102.0,0,57
0.3934893012730654,0.2858849530108986,1.3763903875628762,176.784,58.0,1,55
0.6050720315620157,0.3922741208789127,1.5424724685031912,179.83200000000002,69.0,0,33
0.48266409491346124,0.2994078015024703,1.6120625197185416,155.7528,60.0,1,53
0.558224791687955,0.3378379778083972,1.6523446988086958,158.496,49.0,1,36
0.5175220596122351,0.29538104593833275,1.7520489778490362,173.73600000000002,53.0,1,46
0.6467433141465302,0.42478860616459296,1.5225062649065884,173.73600000000002,54.0,1,49
0.18588033006881577,0.09219891721089783,2.016079317326786,155.44799999999998,52.0,1,38
0.6881550180699422,0.4305182153808992,1.598434150947829,164.592,50.0,1,45
0.6101518601260031,0.4297658555235174,1.4197308890040816,167.64,52.0,1,37
0.6062455681896566,0.4139345704998654,1.464592743383471,167.64,68.0,1,30
0.6138681330115356,0.39662302534678734,1.5477370041106413,156.0576,70.0,0,27
0.6250198737025735,0.4067788007366756,1.5365104390166442,155.44799999999998,62.0,1,36
0.5602785961119057,0.3442967032089479,1.627313276281597,167.64,57.0,1,38
0.5672703346406766,0.37125455631767595,1.5279821486023013,182.88,77.0,0,44
0.5708466744502926,0.3909755204319203,1.4600573299823583,173.73600000000002,57.0,1,50
0.6022584002794416,0.3883783759469722,1.5507001356884804,173.73600000000002,65.0,0,25
0.6214172879314581,0.4295111465225055,1.4468013064682994,182.88,79.0,0,58
0.5859324230807113,0.37252610790091784,1.5728627085555946,173.73600000000002,58.0,1,53
0.5260876599003391,0.33642937245442817,1.5637387902912718,173.73600000000002,62.0,1,40
0.5721366377011451,0.3830417796286642,1.493666404369249,167.64,50.0,1,22
0.6469717390480592,0.39753638484237047,1.627452891650644,173.73600000000002,48.0,1,37
0.6361997828837324,0.4107880718281917,1.5487299328151305,155.7528,75.0,0,37
0.7314250072752363,0.4459079367715349,1.6403049754415757,185.928,78.0,0,60
0.46583552007134693,0.3036047595524213,1.5343485416964104,188.976,89.0,0,41
0.587102148044319,0.33947936605817197,1.7294192423574732,192.024,74.0,1,34
0.5863429675949466,0.36523250939165514,1.6053964324577277,179.83200000000002,58.0,1,44
0.5574699540579148,0.3492412753798571,1.596231583599547,170.688,54.0,1,38
0.6308955403362343,0.4245387689671145,1.4860728547151945,192.024,80.0,0,35
0.5425004901170175,0.37300459705051475,1.4544069815942469,170.688,54.0,1,41
0.5323508602349915,0.3673743415196791,1.4490692464609018,155.44799999999998,57.0,1,40
0.5423153015056649,0.34985958259709765,1.5500941762975846,155.44799999999998,62.0,1,44
0.5997216228467472,0.3608002781595608,1.6621983383879921,170.688,60.0,1,38
0.5483447605027123,0.36644967768907566,1.4963712451890065,161.54399999999998,50.0,1,44
0.6438417149572421,0.4184486072862992,1.5386398801340273,176.784,67.0,0,27
0.6073910688884198,0.405361254215651,1.4983944878098525,182.88,68.0,0,32
0.6272169225813976,0.4221525191545917,1.4857590423420206,192.024,86.0,0,37
0.6491894816527399,0.43483289226956634,1.492963143299397,155.44799999999998,77.0,0,41
0.6125147387958128,0.3816398627908454,1.6049548239448364,173.73600000000002,44.0,1,38
0.5725244250876541,0.3782890625488307,1.5134575164032158,155.44799999999998,78.0,0,38
0.6056621086700358,0.37730367534228887,1.605237765363883,179.83200000000002,50.0,1,36
0.5331018822518482,0.33854628359357686,1.574679469504484,179.83200000000002,73.0,0,41
0.6204988006911096,0.3963867348299904,1.5653874011632618,167.64,56.0,1,35
0.6546192368570105,0.44197112970218283,1.481135741373239,179.83200000000002,75.0,0,44
0.6774721663084191,0.4519857576908406,1.4988794553385283,176.784,75.0,0,46
0.582610173099659,0.37708002779223804,1.5450570970591502,155.44799999999998,60.0,1,44
0.6381479590845119,0.41070324156061255,1.5537933342323829,182.88,75.0,0,43
0.5775404286323288,0.39235798939979477,1.471973157768024,164.592,54.0,1,39
0.6053303918399751,0.37712872768810063,1.605102839952849,182.88,77.0,0,44
0.6036361581961189,0.3843602481727618,1.5704958071647337,155.44799999999998,95.0,0,41
0.6745688715401839,0.4224844120246759,1.596671622291202,167.64,56.0,1,36
0.5882304008326512,0.3618471502113904,1.625632260718395,173.73600000000002,57.0,1,40
0.6985161312309648,0.4569143603302412,1.5287681716243335,167.64,67.0,1,61
0.512193871122051,0.30995229424331766,1.652492595263613,155.44799999999998,46.0,1,25
0.6446787442843398,0.3982996216780674,1.6185773452865908,182.88,95.0,0,64
0.6075091021580429,0.38637121623504195,1.5723456526546111,192.024,121.0,0,43
0.6812179826544494,0.4240529275250046,1.6064456543912926,170.688,54.0,1,30
0.537122528162468,0.2999868646789423,1.7904868226057749,176.784,54.0,1,32
0.6878658738802877,0.4361787737461006,1.577027391710478,179.83200000000002,54.0,1,42
0.562259256279827,0.3682795389144281,1.5267186929178576,185.928,103.0,0,38
0.7237228409789017,0.4539836603803973,1.5941605483608978,188.976,85.0,0,30
0.6078273365969878,0.40044701301606217,1.517872070062382,186.23280000000003,113.0,0,44
0.6533024139663783,0.3976819611913328,1.6427760816942396,179.83200000000002,54.0,1,33
0.5892163467705849,0.4270468136507217,1.3797465007021463,173.73600000000002,57.0,1,40
0.5756785635213642,0.3649800569151578,1.5772877246692543,173.73600000000002,56.0,1,41
0.651808631111374,0.41997937830847476,1.5520015143044017,179.83200000000002,69.0,0,35
0.5215575632435597,0.3259272844648005,1.600226762543063,173.73600000000002,60.0,1,44
0.5770745897608955,0.3701476291485871,1.5590390004341819,179.83200000000002,67.0,1,44
0.5795575813472482,0.39555844670001883,1.4651629517262452,170.688,54.0,1,46
0.5049287982552733,0.3192416636131141,1.5816506922705165,173.73600000000002,57.0,1,48
0.5673782235450988,0.35349105498266775,1.6050709503042966,167.64,62.0,1,48
0.5076059939218431,0.30835195052198616,1.64619031292831,155.7528,55.0,1,34
0.5585873708136372,0.34103538713034187,1.637916157363893,185.928,122.0,0,40
0.609039876112233,0.386351114478956,1.5763895930094605,182.88,80.0,0,37
0.5431092359738605,0.3554536384678257,1.5279326955687378,167.64,55.0,1,40
0.5590908882424612,0.37294641686356744,1.4991185407929253,176.784,51.0,1,37
0.6575058509283683,0.4191309859587885,1.5687359631125397,185.928,122.0,0,53
0.5658525631539839,0.3373598173859166,1.6772968622599391,158.496,49.0,1,40
0.5267783028792792,0.3336175800231583,1.5789884419241713,182.88,66.0,1,53
0.6136979201482735,0.4197413493176808,1.462085927788346,155.7528,73.0,0,39
0.5781487333019516,0.3504944336598494,1.6495232956054247,173.73600000000002,58.0,1,37
0.5661686154538506,0.3772203624938302,1.5008962180908536,155.7528,74.0,0,35
0.5651170415167016,0.3760748026022495,1.5026719089031606,170.688,54.0,1,53
0.5443493071956652,0.35901650973623134,1.5162236065288406,170.688,59.0,1,49
0.6212079205122454,0.4132059776355442,1.503385609440924,176.784,75.0,0,56
0.6100485085591764,0.3751093850696417,1.626321635343559,164.592,52.0,1,51
0.6569728206249067,0.4086168867066744,1.6077965497703832,167.64,63.0,1,56
0.5945618147692356,0.38705096691256125,1.5361331338659416,185.928,76.0,0,44
0.6570096223995743,0.4330069373040983,1.5173189290917994,176.784,75.0,0,45
0.5717414230552269,0.3612060003687026,1.5828680101427421,155.44799999999998,73.0,0,41
0.6855124325740157,0.42725861332119186,1.6044437986758184,164.592,60.0,1,31
0.6008138350754599,0.3759319951883193,1.5981981921344266,167.64,57.0,1,44
0.6171613063724442,0.399087793187361,1.5464299257148753,179.83200000000002,72.0,0,40
0.5879467390046337,0.3748219289951039,1.5686028311654991,170.688,55.0,1,53
0.10373101775074893,0.091947947364824,1.1281493575835138,173.73600000000002,50.0,1,36
0.7413266304178803,0.5031707673709765,1.4733102129347606,167.64,52.0,1,-1
0.6072094268594057,0.38477991884462037,1.5780694290977424,155.7528,78.0,0,60
0.5671347018439122,0.3579431153832925,1.5844269032430287,155.44799999999998,69.0,0,42
0.6240896594848706,0.4050302809408072,1.5408469165199963,179.83200000000002,78.0,0,49
0.5854325443829141,0.3577783778954268,1.6362993980425145,170.688,56.0,1,35
0.6469158330841758,0.41280868816390764,1.567108085737078,161.54399999999998,49.0,1,43
0.6197680963897648,0.37069025895079144,1.6719298158628928,152.4,44.0,1,37
0.616028210940504,0.3968831574145164,1.5521651635549405,179.83200000000002,58.0,1,39
0.6654962786779862,0.4007482582793625,1.660634238400276,188.976,105.0,0,40
0.5286383263367167,0.3295881632713409,1.6039360184834772,155.44799999999998,70.0,1,34
0.5716952457898111,0.341241256249695,1.6753403503223745,176.784,48.0,1,33
0.5703830732245974,0.4054303235684578,1.4068584416781715,170.688,56.0,1,42
0.6215118836366142,0.39617688255950745,1.5687737245578948,173.73600000000002,61.0,1,42
0.5614457316773274,0.3631007624536967,1.5462532435439984,182.88,75.0,0,37
0.707645330173341,0.39905975449498743,1.7732816256273962,173.73600000000002,50.0,1,37
0.4653097147047359,0.3212755533809602,1.4483197050258716,173.73600000000002,58.0,1,44
0.5368257114604013,0.33715597874550957,1.5922176835120148,167.64,60.0,1,42
0.5429337457015907,0.34932320458198485,1.5542447183011747,161.54399999999998,57.0,1,43
0.6677861254780437,0.4404706722898804,1.5160739806044647,167.64,73.0,0,58
0.6279665910625316,0.4040587681402504,1.554146675130589,155.7528,53.0,1,29
0.6556711822482606,0.42972128240484275,1.5258057003342675,161.54399999999998,57.0,1,39
0.5192234548574703,0.34102899651514795,1.5225199621241219,176.784,61.0,1,38
0.5811506811878965,0.35753531220256257,1.6254357579612837,176.784,68.0,1,59
0.6070118412792835,0.38475072229880675,1.5776756380144323,161.54399999999998,50.0,1,43
0.5317649243547328,0.349155628665806,1.5230025830793956,179.83200000000002,57.0,1,38
0.5065273962091386,0.31213943349244094,1.6227600292015174,155.44799999999998,62.0,1,39
0.535587022252027,0.31871975262459123,1.6804324734867504,173.73600000000002,57.0,1,37
0.5582894452921819,0.40025281084931597,1.3948420352314836,173.73600000000002,60.0,1,50
0.5663734132597275,0.3574402055728838,1.5845263191698817,161.54399999999998,47.0,1,43
0.5926207683901539,0.4194603953273482,1.4128169786510376,185.928,100.0,0,40
0.6511296108799958,0.3903934174100106,1.6678806092576788,179.83200000000002,55.0,1,36
0.5861258075498603,0.3986134070356624,1.4704116750830258,155.44799999999998,55.0,1,28
0.6699676518352807,0.4417139585860421,1.5167454838418395,173.73600000000002,54.0,1,55
0.5390353388737598,0.3369613114037928,1.5996950410363713,186.23280000000003,113.0,0,47
0.7311151095690865,0.4976734248131262,1.4690660041645112,198.12,119.0,0,51
0.5858449329056102,0.3968210090733036,1.476345555074653,179.83200000000002,71.0,0,42
0.5776536099404436,0.39905089392519644,1.4475687656239828,192.024,86.0,0,42
0.5877429555774784,0.37966031334620826,1.5480758323072914,176.784,57.0,1,40
0.6426777655861481,0.37695264154978625,1.7049297305461804,164.592,63.0,1,44
0.5807461406732416,0.3704739843635884,1.5675760382226709,182.88,59.0,0,89
0.5595439277641021,0.3660995874057809,1.5283926751436339,155.44799999999998,43.0,1,39
0.6477038244041344,0.4257138219838781,1.5214535938385931,179.83200000000002,82.0,1,34
0.5933896956382866,0.3813979136812223,1.5558283733409461,185.928,80.0,0,30
0.5553232650077925,0.3839063934808096,1.4465069465834552,155.44799999999998,78.0,0,45
0.6089535825490323,0.37277718784204933,1.633559140445724,155.44799999999998,63.0,1,45
0.6340744048951119,0.408058031366985,1.5538829189833057,176.784,62.0,0,39
0.584172312888841,0.3693437428376911,1.5816494098440883,176.784,58.0,1,41
0.6549599984595428,0.42017981860485737,1.5587612004646891,173.73600000000002,54.0,1,47
0.5923332782012715,0.41859902550960365,1.415037403587271,182.88,71.0,0,31
0.5638065293548934,0.3682338197670253,1.5311101237567024,170.688,53.0,1,37
0.5596558805330452,0.3529880347422943,1.5854811649398617,155.44799999999998,54.0,1,45
0.612154892100777,0.3957085258821375,1.5469843383741206,182.88,87.0,0,51
0.5121683105448687,0.3122159724251071,1.640429560879449,167.64,56.0,1,49
0.5328044686827526,0.4129009205570735,1.290393026888651,176.784,60.0,1,43
0.6327367063180751,0.3844631929657358,1.6457666634799706,179.83200000000002,58.0,1,40
0.6017593448477859,0.38171992830885687,1.5764420461718491,155.44799999999998,86.0,0,41
0.6277066491757097,0.4137320638026395,1.5171815387147307,173.73600000000002,68.0,0,27
0.551134512546556,0.3479698116826809,1.5838572601497516,167.64,52.0,1,40
0.5471073364161926,0.3636103711993944,1.504652726520205,173.73600000000002,56.0,1,21
0.6236799422394368,0.40652894074187534,1.5341587762516544,185.928,82.0,0,47
0.5405324054565661,0.4149462011558477,1.3026565948812001,182.88,86.0,0,35
0.7056717296571045,0.449155726168793,1.571107053841528,179.83200000000002,65.0,0,48
0.5625595931119789,0.35852509345355327,1.56909405613155,179.83200000000002,73.0,0,54
0.5254449236130213,0.2653106806091274,1.9804891473145787,173.73600000000002,54.0,1,37
0.7214924107963807,0.4450262959761331,1.6212354580392583,164.592,52.0,1,32
0.6288918598900817,0.4089831243656731,1.5376963557249064,155.44799999999998,72.0,0,31
0.5534624980898796,0.3310706499352751,1.671735317516314,161.54399999999998,49.0,1,31
0.6020941059104952,0.36063975723963854,1.669516723610743,161.54399999999998,56.0,1,37
0.5331260358735788,0.3331601390191082,1.6002095492072106,170.688,51.0,1,44
0.6490580429965865,0.40279949544020216,1.6113675671000012,167.64,53.0,1,24
0.6848791598819449,0.4057628285875461,1.6878804849276074,185.928,114.0,0,35
0.5376973776332206,0.342001766008148,1.572206435976153,179.83200000000002,58.0,1,51
0.5356699231687928,0.34917388655705567,1.5341064833073172,164.592,52.0,1,38
0.5764416274554696,0.3576594732392178,1.6117051849201853,179.83200000000002,62.0,0,36
0.5558821573961529,0.3540865900614124,1.5699045741883115,173.73600000000002,54.0,1,38
0.5903255482607189,0.36946314730765634,1.5977927773379461,158.496,45.0,1,31
0.5981848771544468,0.380944707999078,1.5702669300655954,155.7528,76.0,0,45
0.5694274269437275,0.373641170766208,1.5239954038684496,170.688,52.0,1,55
0.5947604044668453,0.3846545904681058,1.5462194373998006,164.592,59.0,1,38
0.7331148765481466,0.44995909799426015,1.6292922619324355,173.73600000000002,57.0,1,48
0.6362110426731267,0.39629205750316465,1.605409522162947,155.44799999999998,50.0,1,39
0.5518298167648089,0.3406235845967525,1.6200575700537387,170.688,62.0,1,59
0.652635525989597,0.3965500940144308,1.6457833091973673,198.12,90.0,0,24
0.5644085603527118,0.352150167262129,1.6027496585926218,155.44799999999998,77.0,0,30
0.6591444689049338,0.40923207564577607,1.6106862294818685,158.496,94.0,0,36
0.6229348744618002,0.3971796922619923,1.5683955816424084,182.88,94.0,0,44
0.6919425682541803,0.4278634077148315,1.6172043595636392,158.496,71.0,1,61
0.6200750351987934,0.3973603842177713,1.5604852920087888,192.024,95.0,0,33
0.7469865432143797,0.47448134041736545,1.5743222748386945,161.54399999999998,50.0,1,51
0.644924680403843,0.41919674373886173,1.5384773141405845,188.976,82.0,0,29
0.5829695229107286,0.37938854241268144,1.5366028694577736,167.64,50.0,1,36
0.651271760481081,0.41833015746895463,1.5568367445022504,195.072,85.0,0,61
0.5970012856193618,0.38241671715197656,1.5611275837141476,188.976,80.0,0,45
0.60168232407716,0.3818206163374319,1.575824610647599,182.88,74.0,0,43
0.5376907150862488,0.34283088519773086,1.5683847001594702,167.64,56.0,1,47
0.5840711827437357,0.38659736290518243,1.510799707361134,188.976,83.0,0,46
0.6456007498075603,0.4127913896062298,1.5639879272273873,173.73600000000002,87.0,0,40
0.5885457533250498,0.39544545425025984,1.4883108327566847,155.44799999999998,53.0,1,24
0.7217367814285671,0.4942418023744191,1.460290849461184,185.928,84.0,0,60
0.34063127869815735,0.24668764103435978,1.3808202035168542,155.7528,70.0,1,71
0.6297868464515122,0.4710403295644443,1.3370125802897932,173.73600000000002,60.0,1,40
0.7668960855986658,0.5003740441685729,1.5326456168863614,161.54399999999998,129.0,0,49
0.5121356532427688,0.33825643421488877,1.5140455625965044,158.496,52.0,1,44
0.5479352044555073,0.37654372132182823,1.45517020581839,173.73600000000002,53.0,1,39
0.624018895409116,0.40318453579253555,1.5477252722069033,195.072,78.0,0,40
0.5590062219953835,0.352782012679942,1.5845655444529039,173.73600000000002,57.0,1,48
0.5740506686225809,0.36713033498349207,1.5636154627440224,155.44799999999998,74.0,0,38
0.576590026522365,0.37970875912545266,1.5185059935155838,179.83200000000002,53.0,1,30
0.661644003614174,0.4287296776870395,1.54326616058792,155.7528,75.0,0,56
0.5829635339634742,0.3783758143697507,1.5406997800176503,173.73600000000002,57.0,1,38
0.5776985467486319,0.38421816143704907,1.5035690780152853,173.73600000000002,64.0,1,66
0.5661070021846573,0.36158281009651827,1.5656358277473001,185.928,87.0,0,38
0.6396989622435998,0.41123287528298336,1.5555637710224437,155.44799999999998,80.0,1,63
0.512619243364543,0.31323543773802115,1.6365301674240298,170.688,55.0,1,30
0.5502128210068697,0.34685181304637147,1.586305160622904,173.73600000000002,57.0,1,34
0.6677221547113842,0.42048921103220877,1.5879650112122325,155.7528,75.0,0,44
0.5758342798483701,0.364431524661694,1.580089100093423,182.88,77.0,0,33
0.5178638910532165,0.34357880380801087,1.507263793090667,188.976,79.0,1,47
0.5667624118478541,0.40686013609656874,1.3930153425336622,158.496,54.0,1,32
0.596276013979801,0.38683112486795584,1.5414375308691584,164.592,59.0,1,66
0.5381964115327229,0.40113758827142604,1.3416753434947546,201.168,109.0,0,40
0.6562956758835438,0.40972835543240743,1.6017824179898927,155.7528,102.0,0,44
0.6328502322439722,0.4023734700894817,1.5727931369412502,155.44799999999998,76.0,0,62
0.6715554725653259,0.47375207220981425,1.417525140170593,158.496,54.0,1,40
0.5738844060307411,0.384084274477368,1.4941627246042248,158.496,52.0,1,38
0.656966423091113,0.40698858364974944,1.6142133943896866,167.64,57.0,1,34
0.5379957558269175,0.38259563685155057,1.4061732649493415,170.688,55.0,1,30
0.5883953843327234,0.3762130300649315,1.5639952295941768,155.7528,55.0,1,34
0.6690061404385576,0.41069978147836644,1.628942041386982,188.976,103.0,0,55
0.6827027311050019,0.4707058200969385,1.4503809002497656,173.73600000000002,54.0,1,32
0.5563266089144377,0.3187182975627759,1.7455119871329685,167.64,54.0,1,39
0.5842815690546499,0.3568500200452262,1.6373309128036468,173.73600000000002,80.0,0,49
0.4353241890123703,0.2918707961121167,1.491496219598307,179.83200000000002,60.0,1,33
0.5282952127281423,0.3392767221811736,1.5571218954598156,170.688,56.0,1,48
0.5818693121276386,0.3470432994750484,1.6766475912596421,176.784,52.0,1,27
0.6006581047704135,0.40163739795068526,1.4955233447761873,204.216,95.0,0,37
0.5614757086076935,0.4071390159713584,1.379076154782455,164.592,50.0,1,38
0.4493981872871515,0.3024331133766875,1.4859424031634245,176.784,60.0,1,47
0.6629007602249075,0.43174139373279596,1.53541163726167,170.688,54.0,1,34
0.6210790518767355,0.390034357638803,1.592370107178852,155.44799999999998,77.0,0,56
0.5422270245267136,0.3589753354681725,1.5104854594523764,179.83200000000002,61.0,1,50
0.5840634432296901,0.3726591985749936,1.567285727718737,155.7528,78.0,0,50
0.48428101981561905,0.3081962552748435,1.5713397276152707,164.592,57.0,1,28
0.6429707336485859,0.4043634178112141,1.590081360794044,185.928,67.0,0,50
0.5882335568034618,0.37610263792646537,1.5640240122922822,167.64,54.0,1,38
0.6103502777910872,0.3845238210267727,1.5872886006419644,156.0576,75.0,0,42
0.5740818807926442,0.3738258459972562,1.5356933902233656,179.83200000000002,74.0,0,54
0.6757468000017097,0.42711395129577817,1.5821229860359964,176.784,57.0,1,30
0.549739503051757,0.32729766485339934,1.6796316078148377,170.688,54.0,1,37
0.5800998944369548,0.3699144378062368,1.5682001975300413,155.7528,58.0,1,31
0.6224931395937973,0.365524156839951,1.703015048240336,161.54399999999998,54.0,1,38
0.613549026616476,0.40628623789146623,1.5101398211287118,179.83200000000002,58.0,1,39
0.5272713311177046,0.33501883580626385,1.573855779925811,167.64,51.0,1,28
0.6128527850435772,0.3880716369641279,1.5792259126121795,176.784,69.0,0,45
0.6123991247029924,0.41222991105732276,1.4855766364266447,155.44799999999998,58.0,0,42
0.49844271798177564,0.296938272404357,1.6786071864222982,155.44799999999998,56.0,1,29
0.579793793961938,0.4120467359150253,1.4071068726570535,170.688,52.0,1,40
0.4176071698599498,0.2733682587139276,1.5276359143691374,176.784,55.0,1,42
0.4710890338230476,0.3191229740143823,1.4761990586168718,164.592,52.0,1,34
0.5598264407407207,0.3807700842065331,1.4702479631699898,164.592,56.0,1,46
0.5240228058938319,0.3333097873682192,1.572179473130578,155.44799999999998,57.0,1,58
0.516252577438721,0.40136656279295946,1.286237134070942,164.592,59.0,1,36
0.5397068075578011,0.3514675527953333,1.535580747825343,155.7528,70.0,0,37
0.5976360978742332,0.3875484180662247,1.5420940197777004,192.024,79.0,0,60
0.4941681244388351,0.3398985753392447,1.4538693607221436,155.44799999999998,50.0,1,35
0.5845282489114813,0.37675359388683327,1.5514868561202313,173.73600000000002,68.0,1,53
0.6106287901514239,0.40287579588373734,1.5156750452381118,176.784,55.0,1,50
0.5725211235710789,0.3687162330460097,1.552741843887404,155.7528,102.0,0,58
0.6471826109100374,0.4084038280913439,1.5846634296613107,161.54399999999998,55.0,1,34
0.7203561350136855,0.4749814174067837,1.5165985628375813,188.976,85.0,0,57
0.5585075464753124,0.36336565169728197,1.5370400142845702,158.496,51.0,1,35
0.6390190601510015,0.39406838753437534,1.621594323130674,155.44799999999998,72.0,0,44
0.5072496909476969,0.3405085824025024,1.4896825430029719,161.54399999999998,43.0,1,34
0.4593857021808095,0.28893523550815997,1.58992620395665,176.784,64.0,1,31
0.6001069183496319,0.38703006953402463,1.5505433959489165,179.83200000000002,70.0,0,38
0.6351468512797341,0.4060296585065442,1.5642868395770086,155.7528,95.0,0,66
0.5553083854391301,0.3676085712978866,1.5105969468517737,182.88,78.0,0,38
0.7048738307733877,0.43297827884399503,1.6279658015531964,161.54399999999998,64.0,1,46
0.5684714537310059,0.3593347356923689,1.5820108585819594,155.7528,57.0,1,43
0.5163270300829176,0.34012141207470276,1.5180668189438007,155.44799999999998,58.0,1,31
0.5289685934766801,0.36268164892196425,1.458492854681199,173.73600000000002,51.0,1,43
0.6982270336243839,0.4242779624410805,1.645683008391808,176.784,57.0,1,52
0.6079363883160057,0.3894394204379062,1.5610550869051985,155.44799999999998,65.0,0,35
0.6203770568849445,0.39846746629176877,1.5569076759473444,188.976,84.0,0,44
0.5801499935339871,0.4136559584379016,1.4024939849164044,179.83200000000002,78.0,0,49
0.5525646939606506,0.3781743115842871,1.4611375681383252,176.784,70.0,0,53
0.5110629894428926,0.32620190543262056,1.5667075542219864,156.0576,64.0,1,41
0.6115687785216838,0.4091979214123076,1.4945549488885779,182.88,82.0,0,54
0.601378197205155,0.3858363444755171,1.5586354313579054,179.83200000000002,55.0,1,27
0.6606831761939183,0.42243687497971455,1.5639808343569541,167.64,53.0,1,46
0.618352185401502,0.3995453146670152,1.5476396861688706,204.216,100.0,0,35
0.5727389007842992,0.38311527071294643,1.494951897162644,179.83200000000002,58.0,1,53
0.6233340290612873,0.3977192714509848,1.5672713740704602,176.784,65.0,0,34
0.5662695278434969,0.3801769088987258,1.489489536552426,170.688,58.0,1,62
0.6256398834797006,0.42705983686332477,1.4649934961688493,176.784,59.0,0,35
0.6115173767758136,0.40391618560337345,1.5139709637095227,170.688,47.0,1,34
0.5746479189848164,0.39430540033880734,1.457367610210384,158.496,54.0,1,42
0.6491142280198284,0.3955922068382527,1.64086707675016,167.64,54.0,1,42
0.6393314895674471,0.3905203383709286,1.637127254970751,164.592,58.0,1,51
0.5635965029791274,0.36546910858534826,1.542118033342647,155.7528,77.0,0,35
0.6617006055183934,0.4297439410214494,1.539755520335228,155.44799999999998,94.0,0,39
0.5329617890033921,0.3285622749495362,1.6221028086235694,170.688,72.0,1,40
0.5346391521052483,0.33630537158044105,1.5897431242110494,176.784,61.0,1,39
0.6125141837405005,0.3966844309212715,1.544084254373129,207.264,100.0,0,46
0.5689418410473275,0.3958353567271568,1.437319409138811,173.73600000000002,54.0,1,38
0.5955462365138416,0.38561730092074487,1.5443970877132482,155.7528,76.0,0,40
0.6428917582884988,0.43049436263702767,1.4933802021248637,124.968,43.0,1,46
0.5329062253544498,0.40038778082654175,1.330975246682961,164.592,52.0,1,33
0.6605914627857326,0.4322893640523862,1.5281233306162951,155.44799999999998,45.0,1,24
0.6672257438335889,0.44029165771352435,1.515417637705321,179.83200000000002,71.0,0,42
0.5750017667145306,0.37165517600681586,1.5471377874849928,155.7528,77.0,0,50
0.5703135208101986,0.34261141717000104,1.6646074597310152,161.54399999999998,45.0,1,38
0.47432560416774366,0.3205599831668908,1.4796781540907398,155.44799999999998,52.0,1,33
0.5315226806706425,0.34454550345332396,1.542677746025638,173.73600000000002,57.0,1,52
0.640158701275067,0.4077663346108297,1.5699155298978555,158.496,52.0,1,37
0.3575503322966196,0.23302256886213463,1.5344021570209387,173.73600000000002,45.0,1,26
0.6066943827240694,0.39787997940548026,1.5248175684300667,167.64,52.0,1,42
0.4863671603190166,0.33813532816628994,1.4383801981194597,170.688,57.0,1,86
0.617778217107166,0.4154523303905951,1.4870014485809973,167.64,55.0,1,30
0.6242170247607822,0.40636456512259517,1.5361010243904107,167.64,50.0,1,32
0.5419621067069088,0.3615600461632349,1.498954634114155,207.264,101.0,0,47
0.6343924373869397,0.3881318244982769,1.6344767353385525,161.54399999999998,50.0,1,33
0.6032466919916977,0.3966815235106914,1.520733021928708,185.928,78.0,0,34
0.5775813709612685,0.35493332066185446,1.627295430826939,182.88,76.0,0,43
0.6114235050558701,0.4414294091815008,1.3850991627168037,155.44799999999998,54.0,1,33
0.5085556295619259,0.3055779598019837,1.6642418513804884,170.688,55.0,1,41
0.6996801192417703,0.4383901784901387,1.596021429247209,155.44799999999998,67.0,1,55
0.5812620116141642,0.3433870284733,1.6927314179526738,158.496,51.0,1,48
0.5029796047402793,0.3152751454353672,1.5953671325587964,179.83200000000002,59.0,1,48
0.6412202263927738,0.43030846035848597,1.4901408767528745,167.64,64.0,1,50
0.6030235165351236,0.399544667625738,1.509276847864201,188.976,83.0,0,43
0.6494322584982408,0.4044346198195147,1.6057781076903361,161.54399999999998,52.0,1,35
0.5985081342718559,0.4015647470378458,1.4904399320078987,155.44799999999998,57.0,1,27
0.6158035465079048,0.387888159626706,1.587580159962962,188.976,83.0,1,42
0.5654434569146505,0.35743963268444473,1.5819271429641266,155.44799999999998,54.0,1,44
0.6165564312280005,0.3923316256527263,1.5715185595915933,192.024,84.0,0,43
0.5299354686049877,0.35180310025019124,1.5063410988365775,173.73600000000002,55.0,1,26
0.5710933294839413,0.3772546338279528,1.5138139555480947,164.592,54.0,1,40
0.6011906204913047,0.38634572216942226,1.556094932578722,182.88,78.0,0,67
0.541219473222478,0.34235767892737307,1.5808597456267104,155.44799999999998,54.0,1,37
0.5224029954871171,0.34397051464546446,1.518743535403218,176.784,50.0,1,57
0.7160082068729192,0.45642397203902135,1.5687348840908495,188.976,86.0,0,57
0.6704721412919106,0.4267432610641181,1.5711370335879122,176.784,65.0,0,69
